"building","day","device","floor","level","mac","name","room","time"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:29:dc","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:29:dc","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:29:dc","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:29:58","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:a1:58","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","58:b6:33:66:53:28","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","58:b6:33:26:53:28","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","2c:c5:d3:23:c2:38","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","2c:c5:d3:63:c2:38","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","24:c9:a1:49:9a:c8","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-56","24:c9:a1:09:9a:c8","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:07:2f:38","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:4c:29:d8","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","f0:3e:90:8c:29:d8","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:0c:29:d8","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:07:29:58","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","2c:c5:d3:23:c2:3c","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","2c:c5:d3:63:c2:3c","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-41","24:c9:a1:49:a7:28","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","24:c9:a1:09:a7:28","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","24:c9:a1:49:9f:08","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","24:c9:a1:09:9f:08","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:8c:24:78","IIITV2","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:4c:24:78","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:0c:24:78","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:c8","IIITV-Staff","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:56:c8","IIITV1","9016","15:09:21"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:28","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:28","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","2c:c5:d3:23:c2:38","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","2c:c5:d3:63:c2:38","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:07:2f:38","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:47:2f:38","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:07:29:58","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-60","2c:c5:d3:23:c2:3c","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","2c:c5:d3:63:c2:3c","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","24:c9:a1:49:a7:28","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:09:a7:28","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:49:9f:08","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:09:9f:08","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","f0:3e:90:8c:24:78","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:4c:24:78","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","f0:3e:90:0c:24:78","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:66:56:c8","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:56:c8","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:47:29:58","IIITV2","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","58:b6:33:26:51:48","IIITV1","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","58:b6:33:66:51:48","IIITV-Staff","9015","15:10:05"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:28","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:28","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-37","2c:c5:d3:23:c2:38","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-38","2c:c5:d3:63:c2:38","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:07:2f:38","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:47:2f:38","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:07:29:58","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-56","2c:c5:d3:23:c2:3c","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","2c:c5:d3:63:c2:3c","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:49:a7:28","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:09:a7:28","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:9f:08","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","f0:3e:90:8c:24:78","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:4c:24:78","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","f0:3e:90:0c:24:78","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:66:56:c8","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:56:c8","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:47:29:58","IIITV2","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-64","58:b6:33:26:51:48","IIITV1","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-64","58:b6:33:66:51:48","IIITV-Staff","9014","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:28","IIITV-Staff","9013","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:28","IIITV1","9013","15:10:17"
"block-9","Thursday","Motorola Moto G (4)","ground","-41","2c:c5:d3:23:c2:38","IIITV1","9013","15:10:31"
"block-9","Thursday","Motorola Moto G (4)","ground","-41","2c:c5:d3:63:c2:38","IIITV-Staff","9013","15:10:31"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9013","15:10:17"
