"building","day","device","floor","level","mac","name","room","time"
"block-9","Wednesday","","first","-69","58:b6:33:26:51:48","IIITV1","9110","16:28:22"
"block-9","Wednesday","","first","-68","58:b6:33:66:51:48","IIITV-Staff","9110","16:28:22"
"block-9","Wednesday","","first","-74","2c:c5:d3:23:c2:38","IIITV1","9110","16:28:22"
"block-9","Wednesday","","first","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9110","16:28:22"
"block-9","Wednesday","","first","-60","f0:3e:90:0c:29:d8","IIITV1","9111","16:28:22"
"block-9","Wednesday","","first","-63","f0:3e:90:8c:29:d8","IIITV2","9111","16:28:22"
"block-9","Wednesday","","first","-63","f0:3e:90:4c:29:d8","IIITV-Staff","9111","16:28:22"
"block-9","Wednesday","","first","-69","24:c9:a1:09:9a:c8","IIITV-Staff","9111","16:28:22"
"block-9","Wednesday","","first","-70","24:c9:a1:49:9a:c8","IIITV2","9111","16:28:22"
"block-9","Wednesday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9111","16:28:50"
"block-9","Wednesday","","first","-81","f0:3e:90:8c:24:78","IIITV2","9111","16:28:50"
"block-9","Wednesday","","first","-80","f0:3e:90:4c:24:78","IIITV-Staff","9111","16:28:50"
"block-9","Wednesday","","first","-67","24:c9:a1:09:a1:58","IIITV-Staff","9111","16:28:22"
"block-9","Wednesday","","first","-67","24:c9:a1:49:a1:58","IIITV2","9111","16:28:22"
"block-9","Wednesday","","first","-72","6c:aa:b3:48:ad:b8","IIITV2","9111","16:28:22"
"block-9","Wednesday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9111","16:28:22"
"block-9","Wednesday","","first","-74","58:b6:33:26:53:28","IIITV1","9111","16:28:22"
"block-9","Wednesday","","first","-77","58:b6:33:66:53:28","IIITV-Staff","9111","16:28:22"
"block-9","Wednesday","","first","-70","24:c9:a1:49:9f:08","IIITV2","9111","16:28:50"
"block-9","Wednesday","","first","-70","24:c9:a1:09:9f:08","IIITV-Staff","9111","16:28:50"
"block-9","Wednesday","","first","-39","58:b6:33:26:51:48","IIITV1","9111","16:28:50"
"block-9","Wednesday","","first","-51","58:b6:33:66:51:48","IIITV-Staff","9111","16:28:50"
"block-9","Wednesday","","first","-54","2c:c5:d3:23:c2:38","IIITV1","9111","16:28:50"
"block-9","Wednesday","","first","-54","2c:c5:d3:63:c2:38","IIITV-Staff","9111","16:28:50"
"block-9","Wednesday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9113","16:29:00"
"block-9","Wednesday","","first","-81","f0:3e:90:8c:24:78","IIITV2","9113","16:29:00"
"block-9","Wednesday","","first","-80","f0:3e:90:4c:24:78","IIITV-Staff","9113","16:29:00"
"block-9","Wednesday","","first","-70","24:c9:a1:49:9f:08","IIITV2","9113","16:29:00"
"block-9","Wednesday","","first","-70","24:c9:a1:09:9f:08","IIITV-Staff","9113","16:29:00"
"block-9","Wednesday","","first","-37","58:b6:33:26:51:48","IIITV1","9113","16:29:00"
"block-9","Wednesday","","first","-39","58:b6:33:66:51:48","IIITV-Staff","9113","16:29:00"
"block-9","Wednesday","","first","-58","2c:c5:d3:23:c2:38","IIITV1","9113","16:29:00"
"block-9","Wednesday","","first","-58","2c:c5:d3:63:c2:38","IIITV-Staff","9113","16:29:00"
"block-9","Wednesday","","first","-81","58:b6:33:26:56:c8","IIITV1","9113","16:29:00"
"block-9","Wednesday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9114","16:29:09"
"block-9","Wednesday","","first","-81","f0:3e:90:8c:24:78","IIITV2","9114","16:29:09"
"block-9","Wednesday","","first","-82","f0:3e:90:4c:24:78","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-61","24:c9:a1:49:9f:08","IIITV2","9114","16:29:09"
"block-9","Wednesday","","first","-61","24:c9:a1:09:9f:08","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-41","58:b6:33:26:51:48","IIITV1","9114","16:29:09"
"block-9","Wednesday","","first","-36","58:b6:33:66:51:48","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-50","2c:c5:d3:23:c2:38","IIITV1","9114","16:29:09"
"block-9","Wednesday","","first","-50","2c:c5:d3:63:c2:38","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-78","58:b6:33:26:56:c8","IIITV1","9114","16:29:09"
"block-9","Wednesday","","first","-68","24:c9:a1:49:9a:c8","IIITV2","9114","16:29:09"
"block-9","Wednesday","","first","-68","24:c9:a1:09:9a:c8","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-78","58:b6:33:66:56:c8","IIITV-Staff","9114","16:29:09"
"block-9","Wednesday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9115","16:29:19"
"block-9","Wednesday","","first","-81","f0:3e:90:8c:24:78","IIITV2","9115","16:29:19"
"block-9","Wednesday","","first","-82","f0:3e:90:4c:24:78","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-58","24:c9:a1:49:9f:08","IIITV2","9115","16:29:19"
"block-9","Wednesday","","first","-58","24:c9:a1:09:9f:08","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-32","58:b6:33:26:51:48","IIITV1","9115","16:29:19"
"block-9","Wednesday","","first","-33","58:b6:33:66:51:48","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-54","2c:c5:d3:23:c2:38","IIITV1","9115","16:29:19"
"block-9","Wednesday","","first","-54","2c:c5:d3:63:c2:38","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-78","58:b6:33:26:56:c8","IIITV1","9115","16:29:19"
"block-9","Wednesday","","first","-73","24:c9:a1:49:9a:c8","IIITV2","9115","16:29:19"
"block-9","Wednesday","","first","-72","24:c9:a1:09:9a:c8","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-78","58:b6:33:66:56:c8","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-78","24:c9:a1:49:a7:28","IIITV2","9115","16:29:19"
"block-9","Wednesday","","first","-79","24:c9:a1:09:a7:28","IIITV-Staff","9115","16:29:19"
"block-9","Wednesday","","first","-79","f0:3e:90:0c:24:78","IIITV1","9116","16:29:26"
"block-9","Wednesday","","first","-79","f0:3e:90:8c:24:78","IIITV2","9116","16:29:26"
"block-9","Wednesday","","first","-79","f0:3e:90:4c:24:78","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-58","24:c9:a1:49:9f:08","IIITV2","9116","16:29:26"
"block-9","Wednesday","","first","-59","24:c9:a1:09:9f:08","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-19","58:b6:33:26:51:48","IIITV1","9116","16:29:26"
"block-9","Wednesday","","first","-40","58:b6:33:66:51:48","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-52","2c:c5:d3:23:c2:38","IIITV1","9116","16:29:26"
"block-9","Wednesday","","first","-52","2c:c5:d3:63:c2:38","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-78","58:b6:33:26:56:c8","IIITV1","9116","16:29:26"
"block-9","Wednesday","","first","-73","24:c9:a1:49:9a:c8","IIITV2","9116","16:29:26"
"block-9","Wednesday","","first","-72","24:c9:a1:09:9a:c8","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-78","58:b6:33:66:56:c8","IIITV-Staff","9116","16:29:26"
"block-9","Wednesday","","first","-71","24:c9:a1:49:a7:28","IIITV2","9116","16:29:26"
"block-9","Wednesday","","first","-71","24:c9:a1:09:a7:28","IIITV-Staff","9116","16:29:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","24:c9:a1:49:a7:28","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","24:c9:a1:09:a7:28","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","24:c9:a1:09:9f:08","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","24:c9:a1:49:9f:08","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","2c:c5:d3:63:c2:3c","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","2c:c5:d3:23:c2:38","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","2c:c5:d3:63:c2:38","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:9a:c8","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","24:c9:a1:07:2f:38","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","24:c9:a1:47:2f:38","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","58:b6:33:66:53:28","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:0c:29:d8","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:4c:29:d8","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:8c:29:d8","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:09:a1:58","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:49:a1:58","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:29:58","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:07:29:58","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:56:c8","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:c8","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-60","f0:3e:90:0c:24:78","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","f0:3e:90:4c:24:78","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","f0:3e:90:8c:24:78","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:0c:24:7c","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:4c:24:7c","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:24:7c","IIITV2","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","58:b6:33:26:53:28","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","58:b6:33:26:51:48","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","58:b6:33:66:56:cc","IIITV-Staff","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-92","58:b6:33:26:56:cc","IIITV1","9001","11:03:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-64","24:c9:a1:49:a7:28","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","24:c9:a1:09:a7:28","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:49:9f:08","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:23:c2:3c","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:63:c2:3c","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","2c:c5:d3:23:c2:38","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","2c:c5:d3:63:c2:38","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:9a:c8","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:07:2f:38","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:47:2f:38","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:0c:29:d8","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:4c:29:d8","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:8c:29:d8","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:a1:58","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-40","24:c9:a1:47:29:58","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","24:c9:a1:07:29:58","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:56:c8","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","58:b6:33:26:56:c8","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","f0:3e:90:0c:24:78","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","f0:3e:90:4c:24:78","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","f0:3e:90:8c:24:78","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:0c:24:7c","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:24:7c","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:24:7c","IIITV2","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9002","11:03:49"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","24:c9:a1:49:a7:28","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","24:c9:a1:09:a7:28","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:49:9f:08","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","2c:c5:d3:23:c2:38","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:9a:c8","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","24:c9:a1:07:2f:38","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","24:c9:a1:47:2f:38","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","f0:3e:90:0c:29:d8","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","f0:3e:90:4c:29:d8","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","f0:3e:90:8c:29:d8","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","24:c9:a1:09:a1:58","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:49:a1:58","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:47:29:58","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:07:29:58","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:56:c8","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","58:b6:33:26:56:c8","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","f0:3e:90:0c:24:78","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","f0:3e:90:4c:24:78","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","f0:3e:90:8c:24:78","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:0c:24:7c","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:24:7c","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:24:7c","IIITV2","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9003","11:04:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","24:c9:a1:49:a7:28","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","24:c9:a1:09:a7:28","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:49:9f:08","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","2c:c5:d3:23:c2:38","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","2c:c5:d3:63:c2:38","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","24:c9:a1:49:9a:c8","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:9a:c8","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","24:c9:a1:07:2f:38","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","24:c9:a1:47:2f:38","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:0c:29:d8","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","f0:3e:90:4c:29:d8","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:8c:29:d8","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:a1:58","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a1:58","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-60","24:c9:a1:47:29:58","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","24:c9:a1:07:29:58","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","58:b6:33:66:56:c8","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","58:b6:33:26:56:c8","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:0c:24:78","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","f0:3e:90:4c:24:78","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","f0:3e:90:8c:24:78","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:0c:24:7c","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:24:7c","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:24:7c","IIITV2","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9004","11:04:30"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","24:c9:a1:49:a7:28","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-46","24:c9:a1:09:a7:28","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:49:9f:08","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:23:c2:3c","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:63:c2:3c","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","2c:c5:d3:23:c2:38","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","2c:c5:d3:63:c2:38","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","24:c9:a1:49:9a:c8","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:9a:c8","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","24:c9:a1:07:2f:38","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:0c:29:d8","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","f0:3e:90:4c:29:d8","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:8c:29:d8","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:a1:58","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a1:58","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:29:58","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:07:29:58","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:56:c8","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:26:56:c8","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:0c:24:78","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:4c:24:78","IIITV-Staff","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:8c:24:78","IIITV2","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","58:b6:33:26:53:28","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","58:b6:33:26:51:48","IIITV1","9016","11:05:10"
"block-9","Thursday","Motorola Moto G (4)","ground","-64","24:c9:a1:49:a7:28","IIITV2","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","24:c9:a1:09:a7:28","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","24:c9:a1:09:9f:08","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","24:c9:a1:49:9f:08","IIITV2","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","2c:c5:d3:63:c2:3c","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","2c:c5:d3:23:c2:38","IIITV1","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","2c:c5:d3:63:c2:38","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:9a:c8","IIITV2","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:07:2f:38","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:47:2f:38","IIITV2","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:47:29:58","IIITV2","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:07:29:58","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:56:c8","IIITV-Staff","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:26:56:c8","IIITV1","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","f0:3e:90:0c:24:78","IIITV1","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:4c:24:78","IIITV-Staff","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","f0:3e:90:8c:24:78","IIITV2","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","58:b6:33:26:53:28","IIITV1","9015","11:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","58:b6:33:26:51:48","IIITV1","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","58:b6:33:66:51:48","IIITV-Staff","9015","11:05:58"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:a7:28","IIITV2","9014","11:06:15"
