"building","day","device","floor","level","mac","name","room","time"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","24:c9:a1:09:a7:28","IIITV-Staff","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","24:c9:a1:49:a7:28","IIITV2","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-84","2c:c5:d3:63:c2:3c","IIITV-Staff","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9010","16:03:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9010","16:03:48"
"block-9","Monday","","first","-77","24:c9:a1:09:9a:c8","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-77","24:c9:a1:49:9a:c8","IIITV2","9111","16:04:07"
"block-9","Monday","","first","-83","6c:aa:b3:48:ad:b8","IIITV2","9111","16:04:07"
"block-9","Monday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9111","16:04:07"
"block-9","Monday","","first","-63","2c:c5:d3:23:c2:38","IIITV1","9111","16:04:07"
"block-9","Monday","","first","-47","58:b6:33:66:51:48","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-47","58:b6:33:26:51:48","IIITV1","9111","16:04:07"
"block-9","Monday","","first","-64","2c:c5:d3:63:c2:38","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-73","24:c9:a1:49:9f:08","IIITV2","9111","16:04:07"
"block-9","Monday","","first","-74","24:c9:a1:09:9f:08","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-75","f0:3e:90:4c:24:78","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-74","f0:3e:90:8c:24:78","IIITV2","9111","16:04:07"
"block-9","Monday","","first","-81","58:b6:33:26:56:c8","IIITV1","9111","16:04:07"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9111","16:04:07"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9111","16:04:07"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9111","16:04:07"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:07:2f:38","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:49:a1:58","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-50","2c:c5:d3:63:c2:38","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:23:c2:38","IIITV1","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","6c:aa:b3:48:ad:b8","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","58:b6:33:26:53:28","IIITV1","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:09:a7:28","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:49:a7:28","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-60","2c:c5:d3:63:c2:3c","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-71","58:b6:33:26:51:48","IIITV1","9011","16:04:16"
"block-9","Monday","Motorola Moto G (5S)","ground","-71","58:b6:33:66:51:48","IIITV-Staff","9011","16:04:16"
"block-9","Monday","","first","-81","24:c9:a1:09:9a:c8","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-82","24:c9:a1:49:9a:c8","IIITV2","9113","16:04:24"
"block-9","Monday","","first","-83","6c:aa:b3:48:ad:b8","IIITV2","9113","16:04:24"
"block-9","Monday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9113","16:04:24"
"block-9","Monday","","first","-60","2c:c5:d3:23:c2:38","IIITV1","9113","16:04:24"
"block-9","Monday","","first","-44","58:b6:33:66:51:48","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-44","58:b6:33:26:51:48","IIITV1","9113","16:04:24"
"block-9","Monday","","first","-64","2c:c5:d3:63:c2:38","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-77","24:c9:a1:49:9f:08","IIITV2","9113","16:04:24"
"block-9","Monday","","first","-76","24:c9:a1:09:9f:08","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-81","f0:3e:90:4c:24:78","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-82","f0:3e:90:8c:24:78","IIITV2","9113","16:04:24"
"block-9","Monday","","first","-81","58:b6:33:26:56:c8","IIITV1","9113","16:04:24"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9113","16:04:24"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9113","16:04:24"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9113","16:04:24"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9012","16:04:17"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:07:2f:38","IIITV-Staff","9012","16:04:17"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:49:a1:58","IIITV2","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:63:c2:38","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:23:c2:38","IIITV1","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","6c:aa:b3:48:ad:b8","IIITV2","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","58:b6:33:26:53:28","IIITV1","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:09:a7:28","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:49:a7:28","IIITV2","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-60","2c:c5:d3:63:c2:3c","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-60","2c:c5:d3:23:c2:3c","IIITV1","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:26:51:48","IIITV1","9012","16:04:33"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:66:51:48","IIITV-Staff","9012","16:04:33"
"block-9","Monday","","first","-65","24:c9:a1:09:9a:c8","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-66","24:c9:a1:49:9a:c8","IIITV2","9114","16:04:40"
"block-9","Monday","","first","-83","6c:aa:b3:48:ad:b8","IIITV2","9114","16:04:24"
"block-9","Monday","","first","-81","f0:3e:90:0c:24:78","IIITV1","9114","16:04:40"
"block-9","Monday","","first","-57","2c:c5:d3:23:c2:38","IIITV1","9114","16:04:40"
"block-9","Monday","","first","-36","58:b6:33:66:51:48","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-37","58:b6:33:26:51:48","IIITV1","9114","16:04:40"
"block-9","Monday","","first","-59","2c:c5:d3:63:c2:38","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-67","24:c9:a1:49:9f:08","IIITV2","9114","16:04:40"
"block-9","Monday","","first","-76","24:c9:a1:09:9f:08","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-81","f0:3e:90:4c:24:78","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-82","f0:3e:90:8c:24:78","IIITV2","9114","16:04:40"
"block-9","Monday","","first","-81","58:b6:33:26:56:c8","IIITV1","9114","16:04:40"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9114","16:04:40"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9114","16:04:40"
"block-9","Monday","","first","-84","24:c9:a1:49:a7:28","IIITV2","9114","16:04:40"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:49:a1:58","IIITV2","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:63:c2:38","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:23:c2:38","IIITV1","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","6c:aa:b3:48:ad:b8","IIITV2","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","58:b6:33:26:53:28","IIITV1","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:09:a7:28","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:49:a7:28","IIITV2","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-63","2c:c5:d3:63:c2:3c","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-65","2c:c5:d3:23:c2:3c","IIITV1","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:26:51:48","IIITV1","9013","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:66:51:48","IIITV-Staff","9013","16:04:45"
"block-9","Monday","","first","-65","24:c9:a1:09:9a:c8","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-65","24:c9:a1:49:9a:c8","IIITV2","9115","16:04:51"
"block-9","Monday","","first","-76","f0:3e:90:0c:24:78","IIITV1","9115","16:04:51"
"block-9","Monday","","first","-50","2c:c5:d3:23:c2:38","IIITV1","9115","16:04:51"
"block-9","Monday","","first","-30","58:b6:33:66:51:48","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-30","58:b6:33:26:51:48","IIITV1","9115","16:04:51"
"block-9","Monday","","first","-48","2c:c5:d3:63:c2:38","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-59","24:c9:a1:49:9f:08","IIITV2","9115","16:04:51"
"block-9","Monday","","first","-62","24:c9:a1:09:9f:08","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-76","f0:3e:90:4c:24:78","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-76","f0:3e:90:8c:24:78","IIITV2","9115","16:04:51"
"block-9","Monday","","first","-83","58:b6:33:26:56:c8","IIITV1","9115","16:04:51"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9115","16:04:51"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9115","16:04:51"
"block-9","Monday","","first","-80","24:c9:a1:49:a7:28","IIITV2","9115","16:04:51"
"block-9","Monday","","first","-80","24:c9:a1:09:a7:28","IIITV-Staff","9115","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-71","24:c9:a1:07:2f:38","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-71","24:c9:a1:47:2f:38","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:a1:58","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-77","f0:3e:90:0c:29:d8","IIITV1","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-77","f0:3e:90:8c:29:d8","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-77","f0:3e:90:4c:29:d8","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-89","58:b6:33:26:53:28","IIITV1","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-89","58:b6:33:66:53:28","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-75","24:c9:a1:09:9a:c8","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9a:c8","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-73","2c:c5:d3:63:c2:38","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-82","2c:c5:d3:23:c2:38","IIITV1","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9f:08","IIITV2","9002","16:04:18"
"block-9","Monday","Motorola Moto G (4)","ground","-74","24:c9:a1:49:a7:28","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:9f:08","IIITV-Staff","9002","16:04:18"
"block-9","Monday","Motorola Moto G (4)","ground","-37","24:c9:a1:07:29:58","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-73","24:c9:a1:09:a7:28","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-37","24:c9:a1:47:29:58","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9002","16:04:18"
"block-9","Monday","Motorola Moto G (4)","ground","-83","2c:c5:d3:23:c2:3c","IIITV1","9002","16:04:18"
"block-9","Monday","Motorola Moto G (4)","ground","-83","f0:3e:90:4c:24:78","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-87","f0:3e:90:0c:29:dc","IIITV1","9002","16:04:40"
"block-9","Monday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:29:dc","IIITV2","9002","16:04:40"
"block-9","Monday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:29:dc","IIITV-Staff","9002","16:04:40"
"block-9","Monday","Motorola Moto G (4)","ground","-82","58:b6:33:66:56:c8","IIITV-Staff","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-84","f0:3e:90:8c:24:78","IIITV2","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-84","f0:3e:90:0c:24:78","IIITV1","9002","16:04:51"
"block-9","Monday","Motorola Moto G (4)","ground","-84","58:b6:33:26:56:c8","IIITV1","9002","16:04:51"
"block-9","Monday","","first","-65","24:c9:a1:09:9a:c8","IIITV-Staff","9116","16:04:56"
"block-9","Monday","","first","-65","24:c9:a1:49:9a:c8","IIITV2","9116","16:04:56"
"block-9","Monday","","first","-76","f0:3e:90:0c:24:78","IIITV1","9116","16:04:56"
"block-9","Monday","","first","-53","2c:c5:d3:23:c2:38","IIITV1","9116","16:04:56"
"block-9","Monday","","first","-34","58:b6:33:66:51:48","IIITV-Staff","9116","16:04:56"
"block-9","Monday","","first","-34","58:b6:33:26:51:48","IIITV1","9116","16:04:56"
"block-9","Monday","","first","-51","2c:c5:d3:63:c2:38","IIITV-Staff","9116","16:04:56"
"block-9","Monday","","first","-59","24:c9:a1:49:9f:08","IIITV2","9116","16:04:56"
"block-9","Monday","","first","-60","24:c9:a1:09:9f:08","IIITV-Staff","9116","16:04:56"
"block-9","Monday","","first","-76","f0:3e:90:4c:24:78","IIITV-Staff","9116","16:04:56"
"block-9","Monday","","first","-76","f0:3e:90:8c:24:78","IIITV2","9116","16:04:56"
"block-9","Monday","","first","-83","58:b6:33:26:56:c8","IIITV1","9116","16:04:56"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9116","16:04:51"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9116","16:04:51"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9116","16:04:51"
"block-9","Monday","","first","-76","24:c9:a1:49:a7:28","IIITV2","9116","16:04:56"
"block-9","Monday","","first","-76","24:c9:a1:09:a7:28","IIITV-Staff","9116","16:04:56"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:49:a1:58","IIITV2","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:63:c2:38","IIITV-Staff","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-48","2c:c5:d3:23:c2:38","IIITV1","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","6c:aa:b3:48:ad:b8","IIITV2","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","58:b6:33:26:53:28","IIITV1","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-70","24:c9:a1:09:a7:28","IIITV-Staff","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-70","24:c9:a1:49:a7:28","IIITV2","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-63","2c:c5:d3:63:c2:3c","IIITV-Staff","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9015","16:04:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:26:51:48","IIITV1","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:66:51:48","IIITV-Staff","9015","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-71","2c:c5:d3:63:c2:38","IIITV-Staff","9001","16:05:32"
"block-9","Monday","Motorola Moto G (5S)","ground","-69","2c:c5:d3:23:c2:38","IIITV1","9001","16:05:32"
"block-9","Monday","Motorola Moto G (5S)","ground","-70","24:c9:a1:09:a7:28","IIITV-Staff","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-70","24:c9:a1:49:a7:28","IIITV2","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-63","2c:c5:d3:63:c2:3c","IIITV-Staff","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:26:51:48","IIITV1","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","58:b6:33:66:51:48","IIITV-Staff","9001","16:04:58"
"block-9","Monday","Motorola Moto G (5S)","ground","-66","f0:3e:90:0c:24:78","IIITV1","9001","16:05:32"
"block-9","Monday","Motorola Moto G (5S)","ground","-67","f0:3e:90:8c:24:78","IIITV2","9001","16:05:32"
"block-9","Monday","Motorola Moto G (5S)","ground","-67","f0:3e:90:4c:24:78","IIITV-Staff","9001","16:05:32"
"block-9","Monday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-62","24:c9:a1:49:9a:c8","IIITV2","9101","16:05:36"
"block-9","Monday","","first","-48","f0:3e:90:0c:24:78","IIITV1","9101","16:05:36"
"block-9","Monday","","first","-72","2c:c5:d3:23:c2:38","IIITV1","9101","16:05:36"
"block-9","Monday","","first","-34","58:b6:33:66:51:48","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-34","58:b6:33:26:51:48","IIITV1","9101","16:05:36"
"block-9","Monday","","first","-51","2c:c5:d3:63:c2:38","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-59","24:c9:a1:49:9f:08","IIITV2","9101","16:05:36"
"block-9","Monday","","first","-60","24:c9:a1:09:9f:08","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-49","f0:3e:90:4c:24:78","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-48","f0:3e:90:8c:24:78","IIITV2","9101","16:05:36"
"block-9","Monday","","first","-83","58:b6:33:26:56:c8","IIITV1","9101","16:05:36"
"block-9","Monday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9101","16:04:51"
"block-9","Monday","","first","-80","24:c9:a1:49:a1:58","IIITV2","9101","16:04:51"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9101","16:04:51"
"block-9","Monday","","first","-72","24:c9:a1:49:a7:28","IIITV2","9101","16:05:36"
"block-9","Monday","","first","-72","24:c9:a1:09:a7:28","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-75","f0:3e:90:4c:29:d8","IIITV-Staff","9101","16:05:36"
"block-9","Monday","","first","-76","f0:3e:90:8c:29:d8","IIITV2","9101","16:05:36"
"block-9","Monday","","first","-77","f0:3e:90:0c:29:d8","IIITV1","9101","16:05:36"
"block-9","Monday","Motorola Moto G (5S)","ground","-69","2c:c5:d3:63:c2:38","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","2c:c5:d3:23:c2:38","IIITV1","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:0c:24:78","IIITV1","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:8c:24:78","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:4c:24:78","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","24:c9:a1:49:a7:28","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-69","24:c9:a1:09:a7:28","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","2c:c5:d3:63:c2:3c","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","2c:c5:d3:23:c2:3c","IIITV1","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-66","24:c9:a1:09:9a:c8","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-66","24:c9:a1:49:9a:c8","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-42","24:c9:a1:47:29:58","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-42","24:c9:a1:07:29:58","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:0c:24:7c","IIITV1","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:4c:24:7c","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:8c:24:7c","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","58:b6:33:26:56:c8","IIITV1","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","58:b6:33:66:56:c8","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:07:2f:38","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:49:a1:58","IIITV2","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:a1:58","IIITV-Staff","9002","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:47:2f:38","IIITV2","9002","16:05:59"
"block-9","Monday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9102","16:06:03"
"block-9","Monday","","first","-62","24:c9:a1:49:9a:c8","IIITV2","9102","16:06:03"
"block-9","Monday","","first","-48","f0:3e:90:0c:24:78","IIITV1","9102","16:06:03"
"block-9","Monday","","first","-78","2c:c5:d3:23:c2:38","IIITV1","9102","16:06:03"
"block-9","Monday","","first","-34","58:b6:33:66:51:48","IIITV-Staff","9102","16:05:36"
"block-9","Monday","","first","-34","58:b6:33:26:51:48","IIITV1","9102","16:05:36"
"block-9","Monday","","first","-51","2c:c5:d3:63:c2:38","IIITV-Staff","9102","16:05:36"
"block-9","Monday","","first","-59","24:c9:a1:49:9f:08","IIITV2","9102","16:05:36"
"block-9","Monday","","first","-60","24:c9:a1:09:9f:08","IIITV-Staff","9102","16:05:36"
