"building","day","device","floor","level","mac","name","room","time"
"block-9","Monday","Motorola Moto G (5S)","ground","-67","24:c9:a1:07:2f:38","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:09:a1:58","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-42","58:b6:33:26:53:2c","IIITV1","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-67","f0:3e:90:0c:29:d8","IIITV1","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-64","f0:3e:90:4c:29:d8","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-38","58:b6:33:66:53:2c","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-65","f0:3e:90:8c:29:d8","IIITV2","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-36","58:b6:33:66:53:28","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-36","58:b6:33:26:53:28","IIITV1","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-73","2c:c5:d3:23:c2:38","IIITV1","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-54","6c:aa:b3:48:ad:b8","IIITV2","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-54","6c:aa:b3:08:ad:b8","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","2c:c5:d3:63:c2:38","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-90","24:c9:a1:07:29:58","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:47:29:58","IIITV2","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:49:9a:c8","IIITV2","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","24:c9:a1:49:a7:28","IIITV2","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:09:a7:28","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (5S)","ground","-91","58:b6:33:66:56:c8","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-91","58:b6:33:26:56:c8","IIITV1","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","2c:c5:d3:63:c2:3c","IIITV-Staff","9006","14:01:14"
"block-9","Monday","Motorola Moto G (5S)","ground","-92","24:c9:a1:09:9f:08","IIITV-Staff","9006","14:01:34"
"block-9","Monday","Motorola Moto G (4)","ground","-80","24:c9:a1:07:2f:38","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:a1:58","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-83","2c:c5:d3:23:c2:38","IIITV1","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-33","24:c9:a1:07:29:58","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-47","24:c9:a1:47:29:58","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-72","24:c9:a1:49:a7:28","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:a7:28","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-81","58:b6:33:26:56:c8","IIITV1","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-80","58:b6:33:66:56:c8","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:78","IIITV-Staff","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-90","f0:3e:90:8c:24:78","IIITV2","9002","14:01:54"
"block-9","Monday","Motorola Moto G (4)","ground","-90","f0:3e:90:0c:24:78","IIITV1","9002","14:01:54"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","24:c9:a1:47:2f:38","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","24:c9:a1:07:2f:38","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:49:a1:58","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:0c:29:d8","IIITV1","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","f0:3e:90:4c:29:d8","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-84","58:b6:33:66:53:28","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","58:b6:33:26:53:28","IIITV1","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","2c:c5:d3:23:c2:38","IIITV1","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","6c:aa:b3:48:ad:b8","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","6c:aa:b3:08:ad:b8","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","24:c9:a1:49:9a:c8","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","24:c9:a1:49:a7:28","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:09:a7:28","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","2c:c5:d3:23:c2:3c","IIITV1","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9008","14:02:04"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:47:2f:38","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:07:2f:38","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:49:a1:58","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:0c:29:d8","IIITV1","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","58:b6:33:66:53:28","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","58:b6:33:26:53:28","IIITV1","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-71","2c:c5:d3:23:c2:38","IIITV1","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","6c:aa:b3:48:ad:b8","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","6c:aa:b3:08:ad:b8","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","24:c9:a1:49:9a:c8","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","24:c9:a1:49:a7:28","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","24:c9:a1:09:a7:28","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:09:9f:08","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","2c:c5:d3:23:c2:3c","IIITV1","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:49:9f:08","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:07:29:58","IIITV-Staff","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","24:c9:a1:47:29:58","IIITV2","9009","14:02:09"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","24:c9:a1:07:2f:38","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-88","24:c9:a1:49:a1:58","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:0c:29:d8","IIITV1","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","58:b6:33:66:53:28","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","58:b6:33:26:53:28","IIITV1","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-71","2c:c5:d3:23:c2:38","IIITV1","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","6c:aa:b3:48:ad:b8","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-73","24:c9:a1:49:a7:28","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-73","24:c9:a1:09:a7:28","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:09:9f:08","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","2c:c5:d3:23:c2:3c","IIITV1","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","24:c9:a1:49:9f:08","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:07:29:58","IIITV-Staff","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","24:c9:a1:47:29:58","IIITV2","9010","14:02:15"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:07:2f:38","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:a1:58","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:0c:29:d8","IIITV1","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","58:b6:33:26:53:28","IIITV1","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-47","2c:c5:d3:23:c2:38","IIITV1","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","6c:aa:b3:48:ad:b8","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-45","2c:c5:d3:63:c2:38","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:49:a7:28","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","24:c9:a1:09:a7:28","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","24:c9:a1:09:9f:08","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-60","2c:c5:d3:23:c2:3c","IIITV1","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","24:c9:a1:49:9f:08","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:07:29:58","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","24:c9:a1:47:29:58","IIITV2","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-52","2c:c5:d3:63:c2:3c","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","58:b6:33:26:51:48","IIITV1","9011","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","58:b6:33:66:51:48","IIITV-Staff","9011","14:02:45"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a1:58","IIITV2","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:a1:58","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-65","2c:c5:d3:23:c2:38","IIITV1","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-65","2c:c5:d3:63:c2:38","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:9a:c8","IIITV2","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-89","24:c9:a1:07:29:58","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-91","24:c9:a1:47:29:58","IIITV2","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-65","24:c9:a1:49:a7:28","IIITV2","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-54","24:c9:a1:09:a7:28","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-87","58:b6:33:26:56:c8","IIITV1","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-88","58:b6:33:66:56:c8","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-59","f0:3e:90:4c:24:78","IIITV-Staff","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:8c:24:78","IIITV2","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:0c:24:78","IIITV1","9001","14:02:47"
"block-9","Monday","Motorola Moto G (4)","ground","-76","2c:c5:d3:23:c2:3c","IIITV1","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-77","2c:c5:d3:63:c2:3c","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-71","24:c9:a1:49:9f:08","IIITV2","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:9f:08","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-88","58:b6:33:26:56:cc","IIITV1","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:7c","IIITV1","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-88","58:b6:33:66:56:cc","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:7c","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:8c:24:7c","IIITV2","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-87","f0:3e:90:0c:29:d8","IIITV1","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:4c:29:d8","IIITV-Staff","9001","14:02:29"
"block-9","Monday","Motorola Moto G (4)","ground","-90","58:b6:33:66:51:48","IIITV-Staff","9001","14:02:29"
"block-9","Monday","","first","-67","24:c9:a1:09:9a:c8","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-67","24:c9:a1:49:9a:c8","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-48","24:c9:a1:47:2f:38","IIITV2","9111","14:02:05"
"block-9","Monday","","first","-48","24:c9:a1:07:2f:38","IIITV-Staff","9111","14:02:05"
"block-9","Monday","","first","-64","2c:c5:d3:23:c2:38","IIITV1","9111","14:02:48"
"block-9","Monday","","first","-63","2c:c5:d3:63:c2:38","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-56","58:b6:33:26:53:28","IIITV1","9111","14:02:05"
"block-9","Monday","","first","-57","58:b6:33:66:53:28","IIITV-Staff","9111","14:02:05"
"block-9","Monday","","first","-62","f0:3e:90:4c:29:d8","IIITV-Staff","9111","14:02:05"
"block-9","Monday","","first","-62","f0:3e:90:8c:29:d8","IIITV2","9111","14:02:05"
"block-9","Monday","","first","-62","f0:3e:90:0c:29:d8","IIITV1","9111","14:02:05"
"block-9","Monday","","first","-81","24:c9:a1:49:a1:58","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-81","24:c9:a1:09:a1:58","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-73","6c:aa:b3:08:ad:b8","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-73","6c:aa:b3:48:ad:b8","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-72","24:c9:a1:09:9f:08","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-72","24:c9:a1:49:9f:08","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-53","58:b6:33:66:51:48","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-53","58:b6:33:26:51:48","IIITV1","9111","14:02:48"
"block-9","Monday","","first","-61","24:c9:a1:09:a7:28","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-62","24:c9:a1:49:a7:28","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9111","14:02:48"
"block-9","Monday","","first","-74","f0:3e:90:4c:24:78","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-79","24:c9:a1:07:29:58","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-79","58:b6:33:26:56:c8","IIITV1","9111","14:02:48"
"block-9","Monday","","first","-78","24:c9:a1:47:29:58","IIITV2","9111","14:02:48"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9111","14:02:48"
"block-9","Monday","","first","-74","f0:3e:90:8c:24:78","IIITV2","9111","14:02:48"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:07:2f:38","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:a1:58","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:0c:29:d8","IIITV1","9012","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9012","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9012","14:02:45"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","58:b6:33:26:53:28","IIITV1","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-47","2c:c5:d3:23:c2:38","IIITV1","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","6c:aa:b3:48:ad:b8","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-47","2c:c5:d3:63:c2:38","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-81","24:c9:a1:49:9a:c8","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:49:a7:28","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","24:c9:a1:09:a7:28","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","24:c9:a1:09:9f:08","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","24:c9:a1:49:9f:08","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:07:29:58","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","24:c9:a1:47:29:58","IIITV2","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-58","2c:c5:d3:63:c2:3c","IIITV-Staff","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","58:b6:33:26:51:48","IIITV1","9012","14:03:01"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","58:b6:33:66:51:48","IIITV-Staff","9012","14:03:01"
"block-9","Monday","","first","-67","24:c9:a1:09:9a:c8","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-78","24:c9:a1:49:9a:c8","IIITV2","9113","14:03:13"
"block-9","Monday","","first","-59","2c:c5:d3:23:c2:38","IIITV1","9113","14:03:13"
"block-9","Monday","","first","-61","2c:c5:d3:63:c2:38","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-81","24:c9:a1:49:a1:58","IIITV2","9113","14:03:13"
"block-9","Monday","","first","-81","24:c9:a1:09:a1:58","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-73","6c:aa:b3:08:ad:b8","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-73","6c:aa:b3:48:ad:b8","IIITV2","9113","14:03:13"
"block-9","Monday","","first","-76","24:c9:a1:09:9f:08","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-76","24:c9:a1:49:9f:08","IIITV2","9113","14:03:13"
"block-9","Monday","","first","-53","58:b6:33:66:51:48","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-53","58:b6:33:26:51:48","IIITV1","9113","14:03:13"
"block-9","Monday","","first","-61","24:c9:a1:09:a7:28","IIITV-Staff","9113","14:02:48"
"block-9","Monday","","first","-62","24:c9:a1:49:a7:28","IIITV2","9113","14:02:48"
"block-9","Monday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9113","14:03:13"
"block-9","Monday","","first","-74","f0:3e:90:4c:24:78","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-79","24:c9:a1:07:29:58","IIITV-Staff","9113","14:02:48"
"block-9","Monday","","first","-79","58:b6:33:26:56:c8","IIITV1","9113","14:03:13"
"block-9","Monday","","first","-78","24:c9:a1:47:29:58","IIITV2","9113","14:02:48"
"block-9","Monday","","first","-80","58:b6:33:66:56:c8","IIITV-Staff","9113","14:03:13"
"block-9","Monday","","first","-74","f0:3e:90:8c:24:78","IIITV2","9113","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","24:c9:a1:47:2f:38","IIITV2","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-78","24:c9:a1:07:2f:38","IIITV-Staff","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:49:a1:58","IIITV2","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-75","58:b6:33:26:53:28","IIITV1","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-52","2c:c5:d3:23:c2:38","IIITV1","9013","14:03:13"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","6c:aa:b3:48:ad:b8","IIITV2","9013","14:03:01"
